"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090150","establishment of protein localization to membrane","49/2369","271/20191",0.180811808118081,1.54106003280379,3.26932355171496,0.0013462590993428,0.0221422225755798,0.0186547423151624,"Exoc4/Zdhhc9/Mapk10/Nectin3/Kif13a/Get4/C2cd5/Ogt/Sorl1/Tsc2/Snap23/Zdhhc20/Atp2c1/Tent2/Pard3/Wnk1/Mtcl1/Clstn1/Ank3/Rab3gap2/Rab8b/Nomo1/Naca/Pikfyve/Sec61g/Arhgap44/Chm/Frmpd1/Sacm1l/Braf/Zdhhc21/Agk/Vamp2/Wdr83os/Stom/Cln3/Srp54a/Ap3b1/Fyn/Zdhhc18/Rab11fip3/Romo1/Ndufa13/Grip2/Rab3gap1/Pdcd5/Srp9/Bax/Tmem126a",49
"GO:1901379","regulation of potassium ion transmembrane transport","20/2369","84/20191",0.238095238095238,2.02928702084464,3.44647371516546,0.00142886698779788,0.0230526469611751,0.0194217715622377,"Wnk2/Ano6/Kcnrg/Ank2/Dpp6/Akap6/Kcnab2/Rgs7/Wnk1/Kcnip4/Ank3/Nr3c2/Kcnn2/Cacna1d/Sumo1/Dlg1/Wwp2/Vamp2/Amigo1/Stk39",20
"GO:1904645","response to amyloid-beta","13/2369","45/20191",0.288888888888889,2.4622015852915,3.58007036532883,0.00149928223878913,0.0239925679347849,0.020213651577871,"Cacna1b/Grm5/Igf1r/Lrp1/Cacna2d1/Foxo3/Sirt1/Abcc1/Atp1a3/Fyn/Ephb2/Psen1/Cacna1a",13
"GO:0001101","response to acid chemical","32/2369","159/20191",0.20125786163522,1.71532185912905,3.30149294208011,0.00153316336122034,0.0244028501660904,0.0205593128715993,"Sesn1/Ppp1r9b/Cpeb3/Sesn3/Slc38a9/Neurl1a/Igf1r/Bcl2l1/Prkn/Hcn1/Rptor/Glra1/Mtor/Zeb1/Grin1/Tomm20/Cpeb1/Atp7a/Plec/Cul3/Castor2/Cpeb4/Ep300/Nfat5/Atp1a3/Lyn/Ntrk2/Amigo1/Fyn/Gria1/Pik3ca/Cebpb",32
"GO:0098703","calcium ion import across plasma membrane","12/2369","40/20191",0.3,2.55690164626425,3.59348091109622,0.00157561341847545,0.024811720879769,0.0209037849668398,"Cacna1b/Cacna1s/Ppp3ca/Nalf1/Slc24a4/Cacna1d/Fyn/Cacna1f/Slc8a3/Slc8a2/Cacna1a/Ppp3cc",12
"GO:0030162","regulation of proteolysis","74/2369","450/20191",0.164444444444444,1.4015609023967,3.14083827220664,0.00165220763911031,0.0257440037662426,0.0216892299217279,"Usp9x/Rybp/C2cd3/Fbxw8/Mapk8/Anks1/Fbxw11/Mtm1/Hipk2/Prickle1/Ogt/Fhit/Pias1/Ophn1/Ptk2/Traf3/Pkd1/Cop1/Snx9/Prkn/Clec16a/Pten/Sufu/Asph/Lrig2/Epm2a/Sh3d19/Ube2v2/Smurf1/Akt1/Sumo1/Ctnnd1/Tspan5/Styx/Usp13/Rpl23/Sirt1/Osbpl7/Rpl5/Cyfip2/Furin/Tmem168/Serpinb6a/Psenen/Rpl11/Ep300/Reck/Gna12/Inpp5b/Psma3/Wac/Rhbdd1/Rnf180/Gsk3a/Tspan15/Lyn/Gabarapl2/Eif2ak3/Oaz1/Xpo1/Ubb/Cln3/Timm23/Serpine3/Snx12/Sumo2/Rps7/Spopl/Psen1/Hspa8/L3mbtl3/Axin1/Sh3rf1/Ern1",74
"GO:0098884","postsynaptic neurotransmitter receptor internalization","14/2369","51/20191",0.274509803921569,2.33964856520911,3.49235761199946,0.00172290193626135,0.0264282444678846,0.0222657002343675,"Dnm3/Ap2a2/Cblb/Ophn1/Lrp1/Nrg1/Numb/Ap2a1/Ap2b1/Myo6/Iqsec1/Ap2m1/Hip1/Pacsin1",14
"GO:0003279","cardiac septum development","26/2369","122/20191",0.213114754098361,1.81637821865766,3.29747056924777,0.00175516831998194,0.0265041991143194,0.0223296917488617,"Adamts6/Maml1/Tgfbr3/Ank2/Robo2/Bmpr2/Zbtb14/Lrp1/Frs2/Sufu/Smad4/Rbpj/Notch2/Lrp6/Bmpr1a/Acvr1/Luzp1/Ap2b1/Rbm15/Dhrs3/Slit2/Cplane1/Tgfbr1/Vangl2/Dnm2/Sav1",26
"GO:0062197","cellular response to chemical stress","57/2369","330/20191",0.172727272727273,1.47215549330366,3.15292711367123,0.00175872253480858,0.0265041991143194,0.0223296917488617,"Vps13a/Scn2a/Foxp1/Mapk8/Fut8/Slc12a6/Mgat3/Arnt/Nr4a2/Smpd3/Nox1/Bmal1/Stau2/Pex14/Map2k4/Lrrc8d/Prkn/Ncoa7/Rptor/Mtor/Abl1/Wnk1/Mt3/Pycard/Akt1/Msra/Prkd1/Fancc/Foxo3/Atp7a/Sirt1/Ppargc1b/Selenon/Plec/Mapk3/Serpinb6a/Oxr1/Atf2/Ep300/Foxo1/Nlk/Pla2r1/Stk39/Cln3/Ppia/Fyn/Akr1b1/Vkorc1l1/Fer/Romo1/Hspa8/Kdm6b/Pik3ca/Ern1/Agap3/Fxn/Tsc1",57
"GO:1901634","positive regulation of synaptic vesicle membrane organization","8/2369","21/20191",0.380952380952381,3.24685923335142,3.75582227195766,0.00175918767977158,0.0265041991143194,0.0223296917488617,"Cacna1b/Erc2/Rims1/Rimbp2/Syt9/Rims2/Erc1/Syt1",8
"GO:0044380","protein localization to cytoskeleton","17/2369","68/20191",0.25,2.13075137188687,3.40523968648406,0.00180297464481112,0.0270949565277326,0.0228274027297887,"Ppp1r9b/C2cd3/Bicd1/Htt/Stk3/Nudcd3/Mid1/Abl1/Abhd17c/Cep192/Luzp1/Mid2/Numa1/Mark4/Pibf1/Rab11fip3/Filip1",17
"GO:0009895","negative regulation of catabolic process","62/2369","367/20191",0.168937329700272,1.43985378808704,3.10040332740775,0.00197691596305418,0.0293366401434681,0.0247160130560975,"Usp9x/Ptpn22/Rybp/Fmn2/Anks1/Sf3b3/Sik2/Mtm1/Mgat3/Herc1/Tent4b/Hipk2/Ogt/Fhit/Sorl1/Hdac4/Ophn1/Ptk2/Tsc2/Nbas/Ric1/Nrg1/Clec16a/Sufu/Rptor/Lrig2/Tent2/Mtor/Smad4/Qki/Wnk1/Mt3/Akt1/Azin2/Styx/Smad3/Rpl23/Rpl5/Eif4enif1/Furin/Tbc1d14/Larp1/Rpl11/Ep300/Vps13c/Wac/Gabarapl2/Traf5/Oaz1/Stk38l/Foxk1/Snx12/Git1/Fyn/Mapkapk2/Slc25a12/Rps7/Psen1/Tent4a/Crtc3/Apoa2/Tsc1",62
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","7/2369","17/20191",0.411764705882353,3.50947284781367,3.77383948091194,0.00202454688091261,0.0297452657118699,0.0250602786173302,"Camk2d/Ubr3/Cacnb2/Cacna1d/Cacna2d1/Fbxo11/Sestd1",7
"GO:0071322","cellular response to carbohydrate stimulus","37/2369","195/20191",0.18974358974359,1.61718565661157,3.15743221932594,0.00210000760909394,0.0304013326490104,0.0256130126354297,"Fto/Pde8b/Slc12a6/Ogt/Map2k4/Nfkb1/Igf1r/Zbtb20/Sybu/Unc13b/Lrp1/Map2k6/Prkn/Ppp3ca/Rptor/Prkce/Smad4/Prkca/Tjp1/Klf7/Osbp/Cacna1d/Tbc1d1/Pde1c/Smad3/Foxo3/Sirt1/Rab11fip2/Ppard/Tiam1/Star/Hcfc1/Slc39a14/Brsk2/Pik3ca/Ern1/Usf2",37
"GO:0032984","protein-containing complex disassembly","47/2369","263/20191",0.178707224334601,1.52312265366818,3.11330747633927,0.00212633888685242,0.0305417762430916,0.0257313358547207,"Avil/Dnajc6/Ppp1r9b/Capza1/Clasp2/Nckap5/Nckap5l/Atad2b/Insr/Apc2/Htt/Cltc/Gak/Fyco1/Clasp1/Mid1/Pex14/Igf1r/Nrg1/Arid1a/Clec16a/Sh3gl2/Asph/Wnk1/Epg5/Sptan1/Lmod1/Dstn/Rpl23/Ccdc88c/Scaf8/Lix1/Uvrag/Upf1/Gabarapl2/Pym1/Tom1/Specc1l/Arid2/Cln3/Sptb/Per2/Hspa8/Rhoa/Pik3ca/Evl/Lix1l",47
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","6/2369","13/20191",0.461538461538462,3.93369484040653,3.85762515054814,0.00213535461123936,0.0305417762430916,0.0257313358547207,"Cycs/mt-Cytb/Uqcr10/Uqcr11/Uqcrh/Uqcrb",6
"GO:0061909","autophagosome-lysosome fusion","6/2369","13/20191",0.461538461538462,3.93369484040653,3.85762515054814,0.00213535461123936,0.0305417762430916,0.0257313358547207,"Plekhm2/Znrf2/Znrf1/Tom1/Cln3/Plekhm1",6
"GO:0150116","regulation of cell-substrate junction organization","17/2369","69/20191",0.246376811594203,2.09987091722185,3.33659244266984,0.00213549997713898,0.0305417762430916,0.0257313358547207,"Clasp2/Peak1/Clasp1/Fmn1/Ptk2/Limch1/Epb41l5/Lrp1/Lims1/Pten/Abl1/Smad3/Iqsec1/Rock1/Dapk3/Vcl/Tsc1",17
"GO:0031113","regulation of microtubule polymerization","15/2369","58/20191",0.258620689655172,2.20422555712435,3.34842102415988,0.00229171500547257,0.0321546079322348,0.0270901407107371,"Clasp2/Tbcd/Dctn1/Mapk8/Mecp2/Dyrk1a/Slain1/Abl1/Prune1/Pde4dip/Drg1/Arhgef7/Numa1/Tubb4a/Git1",15
"GO:0055074","calcium ion homeostasis","59/2369","348/20191",0.169540229885057,1.44499230967041,3.05288841987647,0.00230072721791765,0.03220474197941,0.0271323784638839,"Drd2/Fto/Inpp4b/Stim1/Camk2d/Erc2/Atp13a3/Anxa6/Sv2b/Htt/Cacna1s/Plch1/Plcl1/Ank2/Tmtc2/Cacnb2/Vps54/Jph3/Akap6/Rimbp2/Rap1gds1/Itgav/Ank/Trpc1/Slc24a5/Pacs2/Prkce/Asph/Atp2c1/Slc24a4/Abl1/Thada/Clstn1/Prkca/Slc10a7/Mcu/Plch2/Grid2ip/Grin1/Cacna1d/Prkd1/Selenon/Erc1/S100b/Lyn/Atp2b2/Cln3/Plcb4/Cacna1f/Slc8a3/Psen1/Cngb1/Pik3cb/Mfn2/Slc8a2/Cacna1a/Fxn/Bax/Micu2",59
"GO:0005976","polysaccharide metabolic process","25/2369","118/20191",0.211864406779661,1.80572150159904,3.20031174205773,0.00231560303494513,0.0322604366350826,0.0271793010095479,"Hs2st1/Insr/Smpd3/Cltc/Nfkb1/Phka1/Csgalnact1/Phkb/Mtor/Sorbs1/Epm2a/Akt1/Atg2b/Ap2a1/Ppp1cc/Ext1/Hmgb1/Gsk3a/Agl/Phka2/Atg2a/Ndst3/Il6st/Per2/Ppp1r2",25
"GO:0043266","regulation of potassium ion transport","23/2369","106/20191",0.216981132075472,1.84933137937351,3.19644071998591,0.00245969845613813,0.033948425544974,0.0286014255518061,"Wnk2/Drd2/Ano6/Kcnrg/Ank2/Dpp6/Akap6/Kcnab2/Rgs7/Wnk1/Kcnip4/Ank3/Nr3c2/Kcnn2/Cacna1d/Sumo1/Dlg1/Wwp2/Gnaq/Vamp2/Amigo1/Stk39/Plcb4",23
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","12/2369","42/20191",0.285714285714286,2.43514442501357,3.39442310732881,0.00249689489418351,0.0341434518902092,0.0287657345412317,"Prickle2/Ophn1/Pard3/Mtcl1/Dlg1/Ttc8/Dlg5/Dlg2/Myo9a/Vangl2/Mark2/Rhoa",12
"GO:0048741","skeletal muscle fiber development","12/2369","42/20191",0.285714285714286,2.43514442501357,3.39442310732881,0.00249689489418351,0.0341434518902092,0.0287657345412317,"Norad/Cacna1s/Nfatc3/Hdac4/Hdac9/Ppp3ca/Lncpint/Ski/Selenon/Plec/Homer1/Stac3",12
"GO:0042752","regulation of circadian rhythm","26/2369","125/20191",0.208,1.77278514140988,3.15977265165596,0.00251225445778539,0.0342743286740722,0.0288759977575673,"Usp9x/Drd2/Mapk10/Per3/Mapk8/Fbxw11/Npas2/Crtc1/Rorb/Bmal2/Bmal1/Per1/Mtor/Kdm2a/Prkdc/Prkg1/Rora/Zfhx3/Phlpp1/Rbm4b/Clock/Pspc1/Ppp1cc/Nono/Nr2f6/Per2",26
"GO:0001678","intracellular glucose homeostasis","37/2369","197/20191",0.187817258883249,1.60076752811806,3.0893149784768,0.00252165344757012,0.0343234714093394,0.0289174003340225,"Fto/Pde8b/Slc12a6/Ogt/Igf1r/Zbtb20/Sybu/Unc13b/Lrrc8d/Lrp1/Prkn/Ppp3ca/Rptor/Prkce/Smad4/Alms1/Tjp1/Klf7/Osbp/Cacna1d/Tbc1d1/Pde1c/Smad3/Foxo3/Sirt1/Rab11fip2/Ppard/Tiam1/Lrrc8a/Star/Hcfc1/Foxk1/Slc39a14/Brsk2/Pik3ca/Ern1/Usf2",37
"GO:0031644","regulation of nervous system process","32/2369","165/20191",0.193939393939394,1.65294651879709,3.07039992742099,0.00283908741199096,0.0377758125087606,0.031825985205027,"Dlgap2/Fig4/Rims1/Tnr/Unc13b/Fgf12/Prkn/Rims2/Shank1/Pten/Glra1/Pard3/Qki/Grin1/Tenm4/Pclo/Ncmap/Ssh1/S100b/Srebf2/Eif2ak3/Nmur2/Cux2/Homer1/Nrxn1/Slc25a12/Slc8a3/Zmynd8/Gria1/Slc8a2/Grip2/Celf4",32
"GO:0009101","glycoprotein biosynthetic process","53/2369","309/20191",0.171521035598705,1.4618747276376,2.98294931988191,0.00289959722237289,0.0384944285956723,0.0324314166552398,"Extl3/Tmtc1/Eogt/Hs2st1/Fut8/Mgat3/Insr/Chst9/St3gal3/Galnt17/B3galt1/Abca2/Tmtc2/Ogt/Chsy1/Galnt10/Mgat5/Bmpr2/Arfgef1/Hs6st3/Galnt13/Hs3st5/Glce/Csgalnact1/Xylt1/Slc4a10/Alg9/Galnt14/Slc10a7/Man1c1/Dhdds/Mgat4a/Pofut1/Atp7a/Slc35d1/Ost4/Tmem260/St6galnac6/Ext1/Ep300/Crppa/Ndst3/Vangl2/Ago2/Galnt9/Stt3b/Psen1/Trak2/Acer2/B4galt6/Extl1/Edem3/Fut10",53
"GO:0048880","sensory system development","75/2369","467/20191",0.160599571734475,1.36879103119071,2.93977277902023,0.0029136175474951,0.0385940257242025,0.0325153268752603,"Kdm2b/Impg2/Drd2/Nectin1/Sipa1l3/Arhgap35/Hipk1/Nectin3/Pou2f1/Ftx/Ptprm/Tmem132e/Tbc1d32/Myom1/Nhs/Cacna1s/Atp8a2/Hipk2/Prickle1/Rorb/Ulk2/Tmem135/Zhx2/Stau2/Ppp2r3a/Sdk2/Bmpr2/Prph2/Arid1a/Frs2/Ttll5/Per1/Fbn1/Meis1/Hcn1/Nphp4/Usp45/Ift140/Nf1/Zeb1/Notch2/Alms1/Lrp6/Map3k1/Tenm3/Dlg1/Smad3/Sdk1/Ski/Sos1/Ttc8/Mitf/Hmgb1/Nfia/Cdon/Kmt2c/Vax2/Ntrk2/Tgfbr1/Ift172/Pds5a/Pbx1/Rpl24/Scaper/Cacna1f/Ephb2/Tdrd7/Psen1/Smg9/Mfn2/Rab3gap1/Celf4/Phactr4/Slc25a25/Bax",75
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","7/2369","18/20191",0.388888888888889,3.31450213404625,3.58163284469381,0.00298022943662363,0.0390364717983908,0.0328880860901118,"Camk2d/Ubr3/Cacnb2/Cacna1d/Cacna2d1/Fbxo11/Sestd1",7
"GO:0071361","cellular response to ethanol","7/2369","18/20191",0.388888888888889,3.31450213404625,3.58163284469381,0.00298022943662363,0.0390364717983908,0.0328880860901118,"Drd2/Slc23a2/Pten/Glra1/Prkce/Ncam1/Rps6",7
"GO:0043112","receptor metabolic process","19/2369","83/20191",0.228915662650602,1.95104944895665,3.16541150382152,0.00299976265297548,0.0390364717983908,0.0328880860901118,"Usp9x/Lmtk2/Fut8/Abca2/Znrf3/Sorl1/Snx25/Arfgef2/Kif16b/Itch/Smurf1/Furin/Uvrag/Arap1/Git1/Plekhj1/Psen1/Gria1/Tbc1d16",19
"GO:0070050","neuron cellular homeostasis","19/2369","83/20191",0.228915662650602,1.95104944895665,3.16541150382152,0.00299976265297548,0.0390364717983908,0.0328880860901118,"Slc17a7/Fggy/Dctn1/Erc2/Sv2b/Cacnb2/Rimbp2/Prkn/Grin1/Cacna1d/Atp7a/Mink1/Erc1/Atp2b2/Atp6v1g1/Atp6v0a4/Psen1/Slc8a2/Cacna1a",19
"GO:0019226","transmission of nerve impulse","23/2369","108/20191",0.212962962962963,1.81508450197771,3.09651144340473,0.00316248481609839,0.0405304601647588,0.0341467658771708,"Scn8a/Cacna1i/Scn2a/Efr3b/Dpp6/Tnr/Kcnq2/Fgf12/Sptbn4/Hcn1/Glra1/Mtor/Kcnmb2/Clcn1/Ank3/Scn4a/Kcnma1/Plec/Nfasc/Atp1a3/Ntrk2/Gria1/Cacna1a",23
"GO:0042255","ribosome assembly","15/2369","60/20191",0.25,2.13075137188687,3.19803007965121,0.00327098340617247,0.0417402860947138,0.0351660398408606,"Rps28/Rps25/Rps19/Dhx30/Prkdc/Rpl38/Rps15/Rpl5/Rpl11/Rps27/Rpl24/Rps6/Rpsa/Fau/Rps5",15
"GO:0007020","microtubule nucleation","11/2369","38/20191",0.289473684210526,2.4671857990269,3.30049843239638,0.00333594153678383,0.0424074690598422,0.0357281390722748,"Clasp2/Dctn1/Mecp2/Clasp1/Slain1/Cep192/Pde4dip/Arhgef7/Git1/Ndel1/Ccdc57",11
"GO:0051292","nuclear pore complex assembly","5/2369","10/20191",0.5,4.26150274377374,3.76113461169584,0.00335191614930014,0.0424074690598422,0.0357281390722748,"Nup98/Ahctf1/Nup205/Tmem170/Nup153",5
"GO:0010587","miRNA catabolic process","6/2369","14/20191",0.428571428571429,3.65271663752035,3.61992066255217,0.0033682726425851,0.0424330687590349,0.035749706726116,"Tent4b/Dis3l2/Tent2/Qki/Snd1/Zswim8",6
"GO:0010770","positive regulation of cell morphogenesis","16/2369","66/20191",0.242424242424242,2.06618314849636,3.16306638977357,0.00338954604213838,0.0426104078885379,0.0358991143003548,"Tnik/Fbxw8/Cask/Kalrn/Stau2/Ptprd/Prkdc/Numb/Cux1/Rab21/Tiam1/Pak3/Cux2/Cdkl5/Ephb2/Mfn2",16
"GO:0010876","lipid localization","75/2369","470/20191",0.159574468085106,1.36005406716183,2.87955019697782,0.00344009674031064,0.0430630291741635,0.036280446093985,"Ptch1/Vps13a/Drd2/Abca8b/Ano4/Atp8a1/Ano6/Atp8a2/Osbpl9/Gramd1b/Atp8b5/Tmem135/Abca2/Proca1/Vps13b/Abca3/Xkr4/Esyt2/Vps54/Asxl1/Itgav/Sec24a/Lrp1/Map2k6/Nrg1/Tex2/Abca5/Ttc39b/Mttp/Atp9b/Xkr7/Ano3/Slc10a7/Lrp6/Osbp/Bltp1/Osbpl10/Akt1/Atg2b/Dennd5b/Pla2g3/Xkr6/Slc5a8/Abca4/Sirt1/Selenom/Furin/Osbpl8/Asxl2/Ppard/Slco4a1/Osbpl6/Xrcc4/Vps13c/Srebf2/Abcc1/Lyn/Abca1/Star/Prelid2/Pla2r1/Nmur2/Cln3/Relch/Atg2a/Atp9a/Pla2g12b/Osbpl11/Slco1c1/Mfn2/Sgpp1/Apoa2/Osbpl1a/Fxn/Mfsd2b",75
"GO:1902473","regulation of protein localization to synapse","10/2369","33/20191",0.303030303030303,2.58272893562045,3.31751016261206,0.00350748098311266,0.0436298212206093,0.0367579663400506,"Tnik/Magi2/Ogt/Kalrn/Nbea/Dlg1/Gpc6/Arhgap44/Iqsec2/Adam10",10
"GO:0031641","regulation of myelination","15/2369","61/20191",0.245901639344262,2.09582102152807,3.12503674050682,0.0038762009870055,0.0469345317874428,0.0395421730221054,"Fig4/Cdh2/Pten/Mtor/Pard3/Qki/Akt1/Tenm4/Ncmap/Dlg1/S100b/Srebf2/Eif2ak3/Cyfip1/Slc25a12",15
"GO:0006606","protein import into nucleus","34/2369","182/20191",0.186813186813187,1.59220981635503,2.92597811815892,0.00400855407705715,0.0482411558745028,0.0406429990825285,"Ptpn22/Tnpo1/Pkia/Nup98/Stk3/Prickle1/Nfatc3/Dyrk1a/Bmal1/Ipo11/Tsc2/Kcnq2/Ppp3ca/Mapk14/Nf1/Epm2a/Akt1/Nup188/Sumo1/Prkd1/Ubr5/Eif4enif1/E2f3/Atf2/Ep300/Nup153/Kpna4/Tnpo2/Psen1/Hspa8/Nup155/Agap3/Kpna3/Nup214",34
"GO:1904752","regulation of vascular associated smooth muscle cell migration","11/2369","39/20191",0.282051282051282,2.40392462469288,3.19955432203291,0.00416215456223335,0.0488128980811196,0.0411246898206074,"Nr4a3/Nox1/Lrp1/Nf1/Dock7/Prkg1/Atp7a/Ssh1/Gna12/Rhoa/Mef2c",11
"GO:0003382","epithelial cell morphogenesis","13/2369","50/20191",0.26,2.21598142676235,3.13865730001255,0.00417015357912697,0.0488128980811196,0.0411246898206074,"Magi1/Sipa1l3/Frmd6/Epb41l5/Pecam1/Pard3/Map3k1/Ccdc88c/Luzp1/Cnmd/Jmjd1c/Flnb/Rock1",13
"GO:0141198","protein branched polyubiquitination","7/2369","19/20191",0.368421052631579,3.14005465330697,3.40251192144202,0.00424590598446745,0.0494882073504562,0.0416936354338815,"Anapc1/Huwe1/Ubr4/Itch/Ubr5/Cdc26/Cdc27",7
