"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000082","G1/S transition of mitotic cell cycle","30/1645","217/20191",0.138248847926267,1.69688905074727,3.0738804169502,0.00301431832214615,0.0342894088319237,0.0279091556787323,"Ccnjl/Ambra1/Usp29/Arid1a/Bcl7c/Dcun1d3/Ppp3ca/Ube2e2/Rptor/Rb1/Crebbp/Pten/Plcb1/Camk2d/Cacnb4/Pkd1/Rps6/Pias1/Rpl17/Hspa8/Acvr1/Ankrd17/Lats2/Kcna5/Rfwd3/Eif4e/Phf8/Cacul1/Prkdc/Ppp6c",30
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","7/1645","25/20191",0.28,3.43676595744681,3.63077991713434,0.00305090372848096,0.0345243928847233,0.0281004160922247,"Pan3/Cpeb3/Tnrc6b/Tnrc6c/Cnot2/Tent4b/Eif4enif1",7
"GO:0086019","cell-cell signaling involved in cardiac conduction","7/1645","25/20191",0.28,3.43676595744681,3.63077991713434,0.00305090372848096,0.0345243928847233,0.0281004160922247,"Cacna2d1/Ank2/Ryr2/Kcnn2/Cacna1d/Cacnb2/Kcna5",7
"GO:0060134","prepulse inhibition","6/1645","19/20191",0.315789473684211,3.87605183170693,3.7352959089571,0.00310918075083334,0.0350112596063536,0.0284966911984937,"Grid2/Nrxn1/Pten/Ctnna2/Grin1/Drd2",6
"GO:0045862","positive regulation of proteolysis","30/1645","218/20191",0.137614678899083,1.68910515601907,3.04661852222199,0.00322998863896675,0.0362252649368223,0.0294848057480604,"Prkn/Ogt/Ptk2/Usp13/Prickle1/Ube2v2/Sumo1/Pten/Timm23/Agbl4/Cop1/Fbxw11/Snx9/Fbxw8/Sh3d19/Psenen/Pias1/Hspa8/Smurf1/Ctnnd1/Oaz1/Eno1/Asph/Aurkaip1/Sumo2/Stat3/Epha4/Ep300/Mapk8/Cyfip2",30
"GO:2000628","regulation of miRNA metabolic process","16/1645","93/20191",0.172043010752688,2.11168415204105,3.20016558696511,0.00329050082806395,0.0367344809849231,0.0298992716267291,"Nfatc3/Hdac4/Bmpr1a/Smad3/Qki/Foxo3/Srebf2/Smad4/Tgfbr1/Mrtfa/Tead1/Nfkb1/Mrtfb/Egr1/Stat3/Ep300",16
"GO:0006091","generation of precursor metabolites and energy","56/1645","475/20191",0.117894736842105,1.44705935050392,2.93649026754917,0.00329516334633325,0.0367344809849231,0.0298992716267291,"mt-Atp8/Cycs/Nfatc3/Hdac4/Ogt/Norad/Bloc1s1/Cox7c/Pum2/Arnt/Ndufs5/Mt3/Per2/Insr/Ppp1cc/Hmgcll1/Rptor/Pgk1/Sik2/Afg1l/Coq10b/Hmgb1/Immp2l/Epm2a/Sorbs1/Mrps36/Atp5f1e/Zbtb20/mt-Co1/Mtor/Foxk1/Phkb/Rbpj/Ndufb4/Cox8a/Gys1/Tmem135/Vps54/Eno1/Ppp1r2/mt-Nd4/Cox7a2l/mt-Nd3/Ak4/Selenon/Stat3/Ep300/Atg2b/Enox2/mt-Nd2/Ndufs3/Inpp5k/Slc25a12/Ppargc1a/Uqcrb/Pgam1",56
"GO:0051494","negative regulation of cytoskeleton organization","25/1645","172/20191",0.145348837209302,1.78403548455503,3.07542213173614,0.00331506622064095,0.0368267990821777,0.0299744120341031,"Prkn/Tjp1/Sptb/Fhod3/Dyrk1a/Tbcd/Cyrib/Arfgef1/Shank1/Smad4/Dlc1/Ctnna2/Kifc1/Clasp1/Evl/Capza1/Apc2/Sptan1/Clasp2/Mid1/Ppp1r9a/Carmil1/Tmsb15b2/Inpp5k/Stmn1",25
"GO:0044319","wound healing, spreading of cells","9/1645","39/20191",0.230769230769231,2.83249941547814,3.41148176268787,0.00348392078318735,0.0379284657138404,0.0308710908214175,"Arhgap24/Itgav/Pard3/Arhgap35/Pten/Mrtfa/Mtor/Clasp1/Clasp2",9
"GO:0007369","gastrulation","28/1645","201/20191",0.139303482587065,1.70983380967503,3.01213405111487,0.00364814364039484,0.0395617755866942,0.0322004896377263,"Map2k5/Arid1a/Itgav/Ext1/Bmpr1a/Prickle1/Kif16b/Htt/Smad3/Exoc4/Tenm4/Nckap1/Wnk1/Smad4/Macf1/Lrp6/Rps6/Frs2/Epb41l5/Clasp1/Hira/Acvr1/Tnrc6c/Clasp2/Ahdc1/Kdm6b/Ext2/Dusp1",28
"GO:0048008","platelet-derived growth factor receptor signaling pathway","18/1645","111/20191",0.162162162162162,1.99040499466031,3.11615061028735,0.00367992437398786,0.0397517412027293,0.0323551082249851,"Abl2/Arid5b/Ptprj/Igf1r/Cblb/Insr/Ephb2/Abl1/Pten/Epha5/Rapgef1/Ntrk2/Lrp1/Smpd3/Clasp2/Epha4/Bcr/Lrig2",18
"GO:0046886","positive regulation of hormone biosynthetic process","5/1645","14/20191",0.357142857142857,4.38363004776379,3.77176457051015,0.00382340903781999,0.0406711488107035,0.0331034410466134,"Igf1r/Arnt/Wnt4/Egr1/Ppargc1a",5
"GO:1901203","positive regulation of extracellular matrix assembly","5/1645","14/20191",0.357142857142857,4.38363004776379,3.77176457051015,0.00382340903781999,0.0406711488107035,0.0331034410466134,"Smad3/Smad4/Tgfbr1/Clasp1/Clasp2",5
"GO:0043244","regulation of protein-containing complex disassembly","21/1645","138/20191",0.152173913043478,1.86780758556892,3.04648673312905,0.00393462684329095,0.0413024670894609,0.0336172895125067,"Igf1r/Sptb/Clec16a/Per2/Insr/Dstn/Scaf8/Fyco1/Wnk1/Upf1/Clasp1/Evl/Capza1/Apc2/Asph/Sptan1/Clasp2/Mid1/Tom1/Carmil1/Bnip3",21
"GO:0098727","maintenance of cell number","30/1645","221/20191",0.135746606334842,1.66617612675185,2.96566541429903,0.00395732355444787,0.0413848433255018,0.0336843379474086,"Med14/Sap130/Jmjd1c/Bicral/Ogt/Arid1a/Ldb2/Bmpr1a/Bcl7c/Dis3l2/Kdm2b/Foxo3/Crebbp/Bicra/Fut10/Cdh2/Braf/Rbpj/Kdm4c/Zhx2/Tead1/Mmp24/Cnot2/Fancc/Eif4e/Selenon/Stat3/Mapk8/Tpt1/Eif4enif1",30
"GO:0045926","negative regulation of growth","33/1645","250/20191",0.132,1.6201896656535,2.93864446520212,0.00405030350379731,0.0420416978215385,0.0342189710896136,"Slit1/Rai1/Alms1/Fstl4/Ptk2/Tnr/Ptprj/Dcun1d3/Ptprs/Mt3/Smad3/Jarid2/Rb1/Pten/Ptch1/Smad4/Dcbld2/Foxp1/Ryk/Dip2b/Stk3/Ulk2/Foxk1/Sesn1/Ppp1r9b/Mecp2/Eno1/Atxn2/Sertad2/Dact3/Ei24/Ndufs3/Dusp10",33
"GO:0014072","response to isoquinoline alkaloid","6/1645","20/20191",0.3,3.68224924012158,3.57417980780951,0.00413918612729554,0.0425732495988968,0.0346516166735115,"Prkce/Grin1/Ppp1r9b/Mecp2/Gria1/Drd2",6
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","8/1645","33/20191",0.242424242424242,2.97555494151239,3.38258208654236,0.00418552938288401,0.0425732495988968,0.0346516166735115,"Ext1/Xylt1/Hs3st4/Ndst3/Hs2st1/Hs3st5/B3gat3/Ext2",8
"GO:0061384","heart trabecula morphogenesis","8/1645","33/20191",0.242424242424242,2.97555494151239,3.38258208654236,0.00418552938288401,0.0425732495988968,0.0346516166735115,"Bmpr1a/Tgfbr1/Egln1/Sos1/Rbpj/Ube4b/Tgfbr3/Heg1",8
"GO:1902473","regulation of protein localization to synapse","8/1645","33/20191",0.242424242424242,2.97555494151239,3.38258208654236,0.00418552938288401,0.0425732495988968,0.0346516166735115,"Ogt/Tnik/Nbea/Tmem108/Gpc6/Magi2/Nlgn1/Adam10",8
"GO:0046034","ATP metabolic process","32/1645","241/20191",0.132780082987552,1.62976453228064,2.92914757132871,0.00420577467413953,0.0427012532489139,0.0347558025990631,"Prkn/mt-Atp8/Hdac4/Ogt/Arnt/Ndufs5/Insr/Rptor/Pgk1/Sik2/Atp5mg/Atp5mc1/Atp5f1e/Zbtb20/Mtor/Foxk1/Hspa8/Nudt5/Ndufb4/Eno1/mt-Nd4/Atp5mc2/mt-Nd3/Ak4/Selenon/Stat3/Ep300/mt-Nd2/Ndufs3/Slc25a12/Ppargc1a/Pgam1",32
"GO:0007043","cell-cell junction assembly","23/1645","157/20191",0.146496815286624,1.79812595589801,2.98994644282921,0.00427503142609284,0.0433255003073482,0.0352638955913113,"Cdh12/Tjp1/Pard3/Cdh20/Cldn34c1/Ephb2/Tbcd/Cdh18/Cdh2/Cdh4/Epb41l3/Patj/Rps6/Slc39a9/Hipk1/Nfasc/Nphp4/Pkn2/Dlg5/Cdh9/Vcl/Actg1/Pkp4",23
"GO:0019827","stem cell population maintenance","29/1645","213/20191",0.136150234741784,1.6711303280677,2.93255823438246,0.00436527318581936,0.0439206367107529,0.0357482945675117,"Med14/Sap130/Jmjd1c/Bicral/Ogt/Arid1a/Ldb2/Bmpr1a/Bcl7c/Dis3l2/Kdm2b/Foxo3/Crebbp/Bicra/Fut10/Cdh2/Braf/Rbpj/Kdm4c/Zhx2/Tead1/Mmp24/Cnot2/Fancc/Eif4e/Stat3/Mapk8/Tpt1/Eif4enif1",29
"GO:0009144","purine nucleoside triphosphate metabolic process","35/1645","271/20191",0.129151291512915,1.58522415011384,2.88860528096693,0.00447543445836092,0.044816187358965,0.0364772095097802,"Prkn/mt-Atp8/Hdac4/Ogt/Arnt/Ndufs5/Insr/Rptor/Pgk1/Sik2/Atp5mg/Atp5mc1/Atp5f1e/Zbtb20/Mtor/Foxk1/Hspa8/Nudt5/Ndufb4/Rhoq/Eno1/mt-Nd4/Atp5mc2/mt-Nd3/Ak4/Selenon/Stat3/Ep300/Ran/mt-Nd2/Ndufs3/Samhd1/Slc25a12/Ppargc1a/Pgam1",35
"GO:0001503","ossification","51/1645","431/20191",0.118329466357309,1.45239529192731,2.827412830342,0.00453499155249113,0.0450870617510049,0.0366976821231717,"Fto/Hdac4/Fndc3b/Rpl38/Pam16/Ptk2/Runx2/Ext1/Bmpr1a/Prickle1/Nf1/Xylt1/Sik3/Map2k6/Ppp3ca/Lgr4/Smad3/Rorb/Adgrv1/Prkd1/Mef2d/Pbx1/Tacr1/Ptch1/Smad4/Lncpint/Lrp6/Slc8a1/Erh/Hira/Sort1/Tapt1/Rbpj/Ache/Junb/Wwox/Smurf1/Acvr1/Wnt4/H3f3a/Mtss1/Smpd3/Hdac5/Hdac8/Tgfbr3/Asxl2/Mapk8/Zhx3/Chsy1/Ppargc1b/Ext2",51
"GO:0001656","metanephros development","16/1645","96/20191",0.166666666666667,2.04569402228977,3.0585967275196,0.00454591472982862,0.0450870617510049,0.0366976821231717,"Fmn1/Robo2/Nf1/Lgr4/Fras1/Ptch1/Fbn1/Tshz3/Smad4/Akr1b1/Pkd1/Wnt4/Egr1/Dlg5/Mtss1/Pds5a",16
"GO:0044331","cell-cell adhesion mediated by cadherin","10/1645","48/20191",0.208333333333333,2.55711752786221,3.21666562974865,0.00467297665831032,0.0457771035033774,0.0372593273468088,"Cdh12/Tjp1/Cdh20/Cdh18/Cdh2/Cdh4/Ctnnd1/Mmp24/Cdh9/Dennd6a",10
"GO:0060043","regulation of cardiac muscle cell proliferation","10/1645","48/20191",0.208333333333333,2.55711752786221,3.21666562974865,0.00467297665831032,0.0457771035033774,0.0372593273468088,"Bmpr1a/Jarid2/Dyrk1a/Pten/Tgfbr1/Foxp1/Zfpm2/Rbpj/Ncam1/Tgfbr3",10
"GO:0032941","secretion by tissue","11/1645","56/20191",0.196428571428571,2.41099652627008,3.14898160723102,0.0049488595318334,0.0477820349106967,0.0388911998310016,"Negr1/Prickle1/Ppp3ca/Prkce/Wnk1/Chrm3/Trpc1/Copa/Kcnma1/Madd/Stk39",11
"GO:0071320","cellular response to cAMP","11/1645","56/20191",0.196428571428571,2.41099652627008,3.14898160723102,0.0049488595318334,0.0477820349106967,0.0388911998310016,"Akap6/Hcn1/Rapgef2/Rapgef1/Slc8a1/Crtc3/Crtc1/Slc8a3/Itpr1/Rplp0/Inpp5k",11
"GO:0052652","cyclic purine nucleotide metabolic process","9/1645","41/20191",0.219512195121951,2.69432871228408,3.2342832866177,0.00497154020712718,0.0478607342219809,0.0389552555089867,"Adcy9/Pde10a/Pde8b/Pde7b/Rora/Adcy5/Cacnb4/Adcy2/Pde7a",9
"GO:0019098","reproductive behavior","12/1645","64/20191",0.1875,2.30140577507599,3.1055546503752,0.00505518635336367,0.048415135281184,0.0394064987936289,"Hdac4/Npas3/Ncoa1/Hcn1/Ncoa2/Pten/Tacr1/Gabrb3/Gnaq/Grin1/Ppp1r9b/Crebrf",12
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","53/1645","454/20191",0.116740088105727,1.4328870023968,2.77835595101383,0.00508098515090074,0.0484955671765766,0.0394719646726428,"Prkn/Ubr3/Ambra1/Ogt/Siah3/Clec16a/Prickle1/Usp9x/Ube2v2/Fhit/Mtm1/Ascc3/Ube3d/Psma3/Sumo1/Ube2n/Rpl11/Fbxw4/Cop1/Smurf2/Epm2a/Fbxl17/Ubxn7/Anapc1/Ube2h/Fbxw11/Fbxw8/Rybp/Klhl2/Pias1/Ube2s/Wwp2/Marchf6/Smurf1/Tbl1xr1/Huwe1/Fbxo38/Spsb3/Edem3/Apc2/Ube4b/Sumo2/Itch/Psmb7/Mapk8/Ube2g1/Kcmf1/Rmnd5a/Nploc4/Kctd17/Rnf216/Klhdc10/Pcnp",53
