"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006816","calcium ion transport","60/1852","451/20191",0.133037694013304,1.4504125700986,3.07415686483619,0.00219286457192126,0.0290339320804262,0.023983706597967,"Fgf14/Plch1/Anxa6/Camk2d/Cacna1s/Nfatc3/Plcl1/Nalcn/Plcl2/Atp2c1/Akap6/Nalf1/Ank2/Slc8a1/Dmd/Slc24a5/Cacna2d1/Lyn/Slc24a2/Ryr3/Htt/Cask/Cacnb2/Prkce/Ppp3ca/Mcu/Ubr3/Prkd1/Cacna1e/Ryr2/Trpc1/Cacnb4/Cacna1d/Cacna1b/Plcb4/Jph3/Sumo1/Chrna7/Epm2a/Homer1/Micu2/Atp2b2/Asph/Trpc4/Grin1/Cacna1h/Slc24a3/Stim1/Diaph1/Slc24a4/Slc9a1/Slc8a3/Igf1/Drd2/Grm7/Tpcn1/Selenon/Ero1a/Myo5a/Pkd1",60
"GO:0070972","protein localization to endoplasmic reticulum","16/1852","80/20191",0.2,2.1804535637149,3.3618466051722,0.00221391019828388,0.02924503955475,0.0241580935776842,"Vps54/Ank2/Sec61g/Ryr2/Naca/Btf3/Gabarapl2/Man1a/Gbf1/Get4/Insig1/Rab3gap2/Sec16a/Srp9/Ubac2/Macf1",16
"GO:0010458","exit from mitosis","8/1852","27/20191",0.296296296296296,3.23030157587393,3.68517362586513,0.00223317422419727,0.0293290532658667,0.0242274937606166,"Clasp2/Cdc14b/Nfia/Clasp1/Rpl24/Ube2s/Nfix/Nfib",8
"GO:0009952","anterior/posterior pattern specification","31/1852","198/20191",0.156565656565657,1.70692071906975,3.17661913820334,0.00224848499507063,0.0294235439908896,0.0243055485628012,"Ppp2r3a/Nckap1/Tgfbr1/Hipk2/Smad4/Mllt3/Smad3/Htt/Prickle1/Pgap1/Scmh1/Gli2/Bhlhe41/Epb41l5/Mib1/Hipk1/Prkdc/Cdon/Btg2/Kdm2b/Bmpr2/Bmpr1a/Frs2/Rbpj/Zeb2/Pbx1/Acvr2b/Pds5a/Tulp3/Ep300/Tmed2",31
"GO:0009101","glycoprotein biosynthetic process","44/1852","309/20191",0.142394822006472,1.55242648549281,3.10974316940491,0.00225898847672811,0.0294235439908896,0.0243055485628012,"Slc4a10/Ext1/St3gal1/B3galt1/Tmtc2/Xylt1/Large1/Alg9/Galnt18/Galnt13/Atp7a/Ogt/Hs3st4/Csgalnact1/Dhdds/Mgat5/Hs2st1/Tmtc1/Insr/Slc10a7/St8sia5/Mgat3/Ost4/Fut8/Extl3/St3gal3/Ndst3/Hs3st5/St6galnac5/Man1a/Bmpr2/Man1c1/Crppa/Dpm3/Igf1/Alg13/Slc35d1/Ep300/Ago2/Abca7/Arfgef1/Edem3/Dad1/Tet3",44
"GO:0000271","polysaccharide biosynthetic process","14/1852","66/20191",0.212121212121212,2.31260226454611,3.39420444462602,0.00230020136437501,0.0295587054725475,0.02441719976149,"Ext1/Per2/Nfkb1/Smpd3/Sorbs1/Csgalnact1/Gys1/Hs2st1/Insr/Epm2a/Irs1/Ndst3/Cltc/Igf1",14
"GO:0010770","positive regulation of cell morphogenesis","14/1852","66/20191",0.212121212121212,2.31260226454611,3.39420444462602,0.00230020136437501,0.0295587054725475,0.02441719976149,"Cdkl5/Cask/Ptprd/Tnik/Reln/Numb/Prkdc/Fbxw8/Pak3/Cux2/Rab21/Stau2/Ephb2/Ache",14
"GO:0005976","polysaccharide metabolic process","21/1852","118/20191",0.177966101694915,1.94023410330563,3.25515509826,0.00233808387411863,0.0299201670766119,0.0247157879456291,"Ext1/Per2/Nfkb1/Phkb/Smpd3/Sorbs1/Csgalnact1/Gys1/Ppp1cc/Hs2st1/Insr/Epm2a/Irs1/Ndst3/Ppp1r2/Hmgb1/Atg2b/Cltc/Igf1/Agl/Phka2",21
"GO:0006476","protein deacetylation","11/1852","46/20191",0.239130434782609,2.60706404357217,3.46760235854131,0.00245187211399067,0.0311675894224135,0.0257462309273988,"Hdac9/Spred2/Fry/Dyrk1a/Hdac4/Ncor2/Bex4/Spred1/Yeats2/Hdac7/Ep300",11
"GO:0043200","response to amino acid","23/1852","135/20191",0.17037037037037,1.85742340612751,3.1764416649136,0.00267889934795021,0.0333690168179767,0.0275647372394497,"Zeb1/Cpeb3/Lyn/Gria1/Rptor/Atp7a/Hcn1/Tomm20/Neurl1a/Prkn/Sesn1/Sesn3/Igf1r/Cpeb1/Samtor/Cpeb4/Grin1/Ep300/Ntrk2/Slc38a9/Slc1a2/Lamtor4/Cul3",23
"GO:0070482","response to oxygen levels","51/1852","374/20191",0.136363636363636,1.48667288435107,3.01894236132344,0.00271620655928415,0.0336328557329936,0.0277826834380343,"Hk2/Camk2d/Nfatc3/Nf1/Foxo3/Fndc1/Nox1/Slc8a1/Smad4/Smad3/Prkce/Mt3/Ptprd/Rptor/Fmn2/Atg7/Kcnd2/Ogt/Arnt/Ryr2/Rora/Higd1a/Mapk8/mt-Co1/Pdk3/Cpeb1/Pten/Scn2a/Egr1/Kcnma1/Cpeb4/Zeb2/Cbl/Gucy1a2/Slc9a1/Slc8a3/Pgk1/Ppard/Drd2/Atp6v1g1/Ado/Ep300/Fos/Mecp2/Nono/Alkbh5/Kcna5/Ero1a/mt-Nd4/Eno1/Atf2",51
"GO:0016236","macroautophagy","45/1852","321/20191",0.14018691588785,1.52835530166932,3.03235803412902,0.0027554584776391,0.0340453522678986,0.0281234294258128,"Vps13d/Hk2/Arhgap26/Tbc1d5/Ambra1/Wdfy3/Timm23/Htt/Lrba/Huwe1/Vti1a/Ulk2/Clec16a/Atg7/Ogt/Uvrag/Zfyve1/Atg10/Prkn/Atg4c/Tbc1d14/Sesn1/Fyco1/Mtmr3/Epm2a/Sesn3/Mtm1/Pik3c2a/Zfyve26/Gabarapl2/Pikfyve/Atg2b/Larp1/Tbc1d12/Smurf1/Atg16l2/Epg5/Rab3gap2/Retreg3/Gabarap/Myo5a/Plekhm2/Ephb2/Wac/Pacs2",45
"GO:0007369","gastrulation","31/1852","201/20191",0.154228855721393,1.68144429042692,3.0854805574086,0.00284813093388935,0.0351146981591132,0.0290067709599733,"Nckap1/Ext1/Arid1a/Kif16b/Exoc4/Clasp2/Smad4/Smad3/Htt/Tenm4/Prickle1/Eya1/Clasp1/Wnk1/Acvr1/Epb41l5/Kdm6b/Map2k5/Rps6/Tnrc6c/Hira/Bmpr2/Bmpr1a/Frs2/Acvr2b/Megf8/Dusp1/Myh9/Macf1/Ahdc1/Cul3",31
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","16/1852","82/20191",0.195121951219512,2.12727176947795,3.25043245375288,0.00287978435976642,0.0352229547674231,0.0290961971776761,"Spred2/Rapgef1/Dmd/Smad4/Lyn/Phlpp1/Wnk2/Dusp10/Chrna7/Spred1/Arrb1/Igf1/Dlg1/Ranbp9/Dusp1/Ephb2",16
"GO:0045446","endothelial cell differentiation","21/1852","120/20191",0.175,1.90789686825054,3.16988466569505,0.00288438384118103,0.0352229547674231,0.0290961971776761,"Zeb1/Tgfbr1/Rapgef1/Dmd/Smad4/Tjp2/Magi1/Vcl/Ccm2/Tjp1/Acvr1/Kdm6b/Rapgef2/Heg1/Bmpr2/Btg1/Rbpj/Acvr2b/Ptprs/Cnmd/Rock1",21
"GO:0010508","positive regulation of autophagy","26/1852","160/20191",0.1625,1.77161852051836,3.11395365268058,0.00291230606637117,0.0352229547674231,0.0290961971776761,"Vps13d/Hk2/Ambra1/Foxo3/Mid2/Htt/Dapk1/Huwe1/Depdc5/Clec16a/Atg7/Prkd1/Prkn/Sesn1/Fyco1/Epm2a/Sesn3/Ccny/Pik3c2a/Hmgb1/Larp1/Tpcn1/Rab3gap2/Rnf152/Rock1/Wac",26
"GO:0051495","positive regulation of cytoskeleton organization","30/1852","193/20191",0.155440414507772,1.69465302879397,3.08144294947811,0.00292681112437765,0.0352229547674231,0.0290961971776761,"Nckap1/Ppm1e/Fchsd2/Tgfbr1/Rictor/Smad3/Carmil1/Prkce/Dync1h1/Fmn1/Prkd1/Dstn/Snx9/Pde4dip/Braf/Mapk8/Fer/Limch1/Dctn1/Drg1/Cracd/Ep300/Mtss1/Mecp2/Katnbl1/Sh3pxd2b/Dlg1/Evl/Wasf2/Nck2",30
"GO:0099010","modification of postsynaptic structure","11/1852","47/20191",0.234042553191489,2.55159459583659,3.38419326065854,0.00294035156201912,0.0352229547674231,0.0290961971776761,"Cttnbp2/Nf1/Cap2/Sptb/Ctnna2/Dip2a/Ptk2/Rapgef2/Arhgap44/Dlgap4/Dlgap3",11
"GO:0010944","negative regulation of transcription by competitive promoter binding","5/1852","12/20191",0.416666666666667,4.54261159107272,3.9009031459528,0.0029490699962259,0.0352229547674231,0.0290961971776761,"Kdm2a/Dach1/Hdac4/Bhlhe41/Creb1",5
"GO:0042118","endothelial cell activation","5/1852","12/20191",0.416666666666667,4.54261159107272,3.9009031459528,0.0029490699962259,0.0352229547674231,0.0290961971776761,"Foxp1/Tgfbr1/Smad4/Ppia/Tcf4",5
"GO:0097119","postsynaptic density protein 95 clustering","5/1852","12/20191",0.416666666666667,4.54261159107272,3.9009031459528,0.0029490699962259,0.0352229547674231,0.0290961971776761,"Cdh2/Nrxn1/Nlgn1/Reln/Zmynd8",5
"GO:0046847","filopodium assembly","15/1852","75/20191",0.2,2.1804535637149,3.25468941302994,0.00299774740735749,0.0355328473632166,0.0293521863793388,"Srgap2/Nrxn1/Nlgn1/Tgfbr1/Tenm2/Ppp1r9a/Neurl1a/Zmynd8/Dnm3/Arhgap44/Fgd4/Myo10/Stau2/Rhoq/Ephb2",15
"GO:0031987","locomotion involved in locomotory behavior","6/1852","17/20191",0.352941176470588,3.84785923008512,3.7329123796262,0.0030060057511181,0.0355328473632166,0.0293521863793388,"Gria1/Adgrl3/Rcan2/Drd2/Mecp2/Myo5a",6
"GO:0030838","positive regulation of actin filament polymerization","12/1852","54/20191",0.222222222222222,2.42272618190545,3.32676132522433,0.00307429165964328,0.0361907886750204,0.0298956839440941,"Nckap1/Fchsd2/Rictor/Carmil1/Prkce/Fmn1/Snx9/Fer/Cracd/Dlg1/Evl/Nck2",12
"GO:0008366","axon ensheathment","29/1852","186/20191",0.155913978494624,1.69981595020785,3.04699580529099,0.00325098264182821,0.037798806452533,0.0312239996015581,"Cdh2/Nf1/Epb41l3/Large1/Srebf2/Tenm4/Cntn1/Atrn/Adam22/Galc/Sos1/Pi4ka/Serinc5/Rarb/Pten/Nfasc/Pard3/Pikfyve/Slc8a3/Igf1/Ppard/Acer3/Nab1/Ntrk2/Qki/Dlg1/Psap/Ptprz1/Myo5a",29
"GO:0045879","negative regulation of smoothened signaling pathway","10/1852","41/20191",0.24390243902439,2.65908971184744,3.37928716450209,0.00326202657379649,0.037798806452533,0.0312239996015581,"Rb1/Herc4/Gli2/Sufu/Ptch1/Ubr5/Megf8/Tulp3/Tmed2/Mgrn1",10
"GO:0052652","cyclic purine nucleotide metabolic process","10/1852","41/20191",0.24390243902439,2.65908971184744,3.37928716450209,0.00326202657379649,0.037798806452533,0.0312239996015581,"Pde7b/Pde10a/Adcy9/Pde8a/Cacnb4/Adcy2/Rora/Adcy5/Atp2b2/Pde7a",10
"GO:0043112","receptor metabolic process","16/1852","83/20191",0.192771084337349,2.1016419891228,3.19592010639879,0.00327022640859173,0.037798806452533,0.0312239996015581,"Kif16b/Snx25/Usp9x/Gria1/Nedd4l/Uvrag/Lmtk2/Fut8/Znrf3/Tbc1d16/Arfgef2/Plekhj1/Itch/Smurf1/Pex6/Ache",16
"GO:0070050","neuron cellular homeostasis","16/1852","83/20191",0.192771084337349,2.1016419891228,3.19592010639879,0.00327022640859173,0.037798806452533,0.0312239996015581,"Slc17a7/Sv2b/Slc24a2/Cacnb2/Erc2/Atp7a/Cacnb4/Cacna1d/Prkn/Atp2b2/Grin1/Dctn1/Atp6v1g1/Rimbp2/Mink1/Erc1",16
"GO:0043523","regulation of neuron apoptotic process","45/1852","324/20191",0.138888888888889,1.5142038636909,2.96512167950432,0.003294061474851,0.0379976950408869,0.031388293074986,"Grid2/Vps54/Ambra1/Nf1/Foxo3/Pcdhgc4/Oxr1/Hipk2/Nox1/Mdga2/Htt/Mt3/Ppp2r2b/Atg7/Atp7a/Hdac4/Prkn/Braf/Mapk8/Ube2v2/Egr1/Arrb1/Btg2/Ube2m/Kdm2b/Kcnma1/Cpeb4/Pak3/Grin1/Epha7/Xrcc4/Map2k4/Grm7/Fxn/Mecp2/Nono/Nfix/Ntrk2/Pcp4/Ubb/Ptprz1/Star/Atf2/Rock1/Adnp",45
"GO:0032984","protein-containing complex disassembly","38/1852","263/20191",0.144486692015209,1.5752326125697,2.98394176122396,0.00336323222363951,0.0386401008780066,0.0319189574394139,"Dnajc6/Arid1a/Per2/Nckap5/Clasp2/Scaf8/Sptb/Htt/Carmil1/Clec16a/Nckap5l/Clasp1/Uvrag/Wnk1/Dstn/Rpl23/Mid1/Insr/Fyco1/Mical2/Arid2/Igf1r/Gabarapl2/Apc2/Asph/Specc1l/Mical3/Hspa8/Pym1/Cltc/Cracd/Epg5/Pex14/Gak/Atad2b/Gabarap/Evl/Eif5a",38
"GO:0021675","nerve development","19/1852","106/20191",0.179245283018868,1.95418008068788,3.13002773659175,0.00338916196247627,0.0388601310617529,0.0321007150930121,"Unc13b/Unc13a/Ext1/Dmd/Scn8a/Large1/Kcnq2/Gabra5/Gabrb3/Nav2/Scn2a/Gabrb2/Rpl24/Plxna4/Nrp2/Slc24a4/Lrig2/Ephb2/Sulf1",19
"GO:0016441","post-transcriptional gene silencing","15/1852","76/20191",0.197368421052632,2.15176338524497,3.1967661742368,0.00342485701092034,0.0391910284303519,0.0323740554514773,"Tnrc6b/Celf2/Focad/Pum2/Pum1/Rbm4/Tnrc6c/Ago3/Ago4/Mecp2/Cnot1/Ago2/Helz/Eif4enif1/Tent2",15
"GO:0014074","response to purine-containing compound","26/1852","162/20191",0.160493827160494,1.74974668693171,3.044691219015,0.00346266301121876,0.0395447152257313,0.0326662211941145,"Crem/Cacna1s/Crtc3/Akap6/Rapgef1/Slc8a1/Ryr3/Ryr2/Hcn1/Braf/Creb1/Irs1/Rapgef2/Hcn2/Carm1/Pde3a/Asph/Per1/Slc8a3/Crtc1/Fos/Selenon/Rplp0/Bckdhb/Star/Ssh1",26
"GO:0014855","striated muscle cell proliferation","17/1852","91/20191",0.186813186813187,2.03668739467876,3.14971537727032,0.00348738232310914,0.0396689739253664,0.0327688660644695,"Foxp1/Jarid2/Tgfbr1/Tenm4/Zfpm2/Dyrk1a/Arid2/Pten/Bmpr1a/Rbpj/Ppard/Tgfbr3/Fos/Ncam1/Selenon/Vgll4/Akirin1",17
"GO:0071230","cellular response to amino acid stimulus","17/1852","91/20191",0.186813186813187,2.03668739467876,3.14971537727032,0.00348738232310914,0.0396689739253664,0.0327688660644695,"Zeb1/Cpeb3/Gria1/Rptor/Atp7a/Neurl1a/Prkn/Sesn1/Sesn3/Cpeb1/Samtor/Cpeb4/Ep300/Ntrk2/Slc38a9/Lamtor4/Cul3",17
"GO:0060043","regulation of cardiac muscle cell proliferation","11/1852","48/20191",0.229166666666667,2.49843637508999,3.30291711067492,0.00350414367616411,0.0397807043474234,0.0328611618531783,"Foxp1/Jarid2/Tgfbr1/Zfpm2/Dyrk1a/Pten/Bmpr1a/Rbpj/Tgfbr3/Ncam1/Vgll4",11
"GO:0033962","P-body assembly","7/1852","23/20191",0.304347826086957,3.31808151000094,3.53477707693601,0.00354478495602115,0.0400904695074661,0.0331170457855426,"Pan3/Dync1h1/Cnot6l/Atxn2/Cnot1/Ago2/Eif4enif1",7
"GO:0006605","protein targeting","42/1852","299/20191",0.140468227424749,1.53142223538505,2.94196103347686,0.00359748744156677,0.0404749080535112,0.0334346142522509,"Vps13d/Vps8/Vps54/Exoc4/Pan3/Nlgn1/Immp2l/Ank3/Timm23/Trak1/C2cd5/Large1/Zdhhc9/Nbea/Mtcl1/Ppp2r2b/Ogt/Sec61g/Pam16/Tomm20/Rpl11/Zdhhc14/Naca/Agk/Man1a/Pdcd5/Stom/Hspa8/Chm/Ankrd6/Pard3/Pikfyve/Ap3b1/Smurf1/Immp1l/Vps13a/Get4/Zdhhc20/Pex6/Srp9/Tent2/Macf1",42
"GO:0042326","negative regulation of phosphorylation","45/1852","326/20191",0.138036809815951,1.50491426943513,2.92067333201668,0.00370148174090566,0.0413052759379521,0.034120546135457,"Garem1/Ppm1e/Spred2/Rb1/Nf1/Slc8a1/Dmd/Pkia/Lyn/Hipk3/Atxn1/Ogt/Cadm1/Dusp10/Samsn1/Prkn/Insr/Smyd3/Chrna7/Epm2a/Prkdc/Spred1/Heg1/Spag9/Pten/Arrb1/Pebp1/Ppia/Pibf1/Pard3/Slc8a3/Igf1/Drd2/Srcin1/Pkn1/Pkig/Ctdspl/Prkcz/Cdkn2c/Dusp1/Lats2/Ephb2/Sema4d/Tmed2/Nck2",45
"GO:0006364","rRNA processing","32/1852","213/20191",0.150234741784038,1.63789939058396,2.97417699424253,0.00372466317437337,0.0414630951042379,0.0342509138916828,"Mettl15/Rps25/Rps28/Rps19/Rpl35a/Pin4/Rps17/Rpl35/Rpl7/Snu13/Rps8/Rpl26/Rpl5/Rpl11/Rps27/Rpl27/Rps16/Prkdc/Rps21/Rps6/Fbl/Rpl7a/Rps7/Nsa2/Rps15/Ddx18/Rpl14/Trmt112/Tent4b/Trmt2b/Rps24/Rpusd1",32
"GO:0048741","skeletal muscle fiber development","10/1852","42/20191",0.238095238095238,2.59577805204155,3.28981297972839,0.00393578599562884,0.0432257875726822,0.035706999786921,"Norad/Cacna1s/Hdac9/Nfatc3/Lncpint/Large1/Ppp3ca/Hdac4/Homer1/Selenon",10
"GO:0031647","regulation of protein stability","48/1852","354/20191",0.135593220338983,1.47827360251858,2.8849671418074,0.00396690185174607,0.0434842224016448,0.0359204818979683,"Nckap1/Adgrv1/Usp29/Apbb2/Ank2/Serf2/Smad3/Htt/Usp9x/Mt3/Nedd4l/Clec16a/Negr1/Hdac8/Rpl5/Ncor2/Usp40/Rpl23/Per3/Rpl11/Prkn/Fbxw11/Sumo1/Stk3/Creb1/Prkdc/Pten/Ctnnd1/Rps7/Aak1/Ubr5/Asph/Hspa8/Naa16/Dpm3/Igf1/Rab21/Ep300/Crebbp/Usp13/Get4/Atf7ip/Pex6/Sec16a/Trim44/Hypk/Cul3/Dad1",48
"GO:0045664","regulation of neuron differentiation","34/1852","231/20191",0.147186147186147,1.6046627958075,2.93724243992083,0.00397888197986784,0.0435323099056915,0.0359602049566601,"Map3k13/Etv5/Cntn4/Zeb1/Nf1/Foxo3/Nlgn1/Nox1/Dmd/Sox5/Zfp536/Gli2/Eya1/Reln/Numb/Tcf12/Mib1/Meis1/Mapk8/Ncoa1/Zhx2/Cdon/Dleu2/Spag9/Pten/Kdm4c/Dpysl2/Pbx1/Tcf4/Mmd/Eif2ak4/Pcp4/Eif4enif1/Rock1",34
"GO:0051147","regulation of muscle cell differentiation","26/1852","164/20191",0.158536585365854,1.72840831270084,2.97638902099538,0.0040982666233376,0.0446679896418146,0.036898342082041,"Tshz3/Zeb1/Hdac9/Nfatc3/Maml1/Foxp1/Akap6/Smad4/Sik1/Prkd1/Sox6/Pias1/Hdac4/Nfatc2/Bhlhe41/Ankrd17/Rbm4/Fdps/Bmpr2/Bmpr1a/Frs2/Atp11a/Igf1/Ep300/Mecp2/Eif5a",26
"GO:0071361","cellular response to ethanol","6/1852","18/20191",0.333333333333333,3.63408927285817,3.55289459560735,0.00416283874817189,0.0449033222641542,0.0370927404346819,"Slc23a2/Prkce/Rps6/Pten/Drd2/Ncam1",6
"GO:2000288","positive regulation of myoblast proliferation","6/1852","18/20191",0.333333333333333,3.63408927285817,3.55289459560735,0.00416283874817189,0.0449033222641542,0.0370927404346819,"Meis2/Igf1/Ppard/Kcna5/Malat1/Atf2",6
"GO:0010171","body morphogenesis","13/1852","63/20191",0.206349206349206,2.24967431176934,3.15694947122523,0.00418009230442013,0.0449033222641542,0.0370927404346819,"Arid5b/Nckap1/Clasp2/Vps13b/Prickle1/Clasp1/Braf/Cdon/Cdk2ap1/Asph/Specc1l/Ep300/Crebbp",13
"GO:0001843","neural tube closure","19/1852","108/20191",0.175925925925926,1.91799156067515,3.03974461414299,0.00419607794888863,0.0449647007121094,0.0371434425815051,"Nckap1/Arid1a/Mthfd1l/Kdm2a/Abl2/Prickle1/Sufu/Dlc1/Enah/Arhgap35/Shroom3/Ptch1/Rps7/Specc1l/Kdm2b/Zeb2/Tulp3/Phactr4/Tmed2",19
"GO:0032941","secretion by tissue","12/1852","56/20191",0.214285714285714,2.3362002468374,3.18192962116673,0.00421926586660244,0.0451288268903578,0.0372790202942741,"Prkce/Prickle1/Ppp3ca/Atg7/Negr1/Trpc1/Wnk1/Traf3ip2/Stk39/Kcnma1/Nr1h2/Copa",12
"GO:0006979","response to oxidative stress","56/1852","428/20191",0.130841121495327,1.4264649482247,2.833867993883,0.00430190649722601,0.0459270576323962,0.0379384050397331,"Etv5/Slc23a2/Foxo3/Foxp1/Oxr1/Nox1/Ptprk/Slc8a1/Nfkb1/Dapk1/Mt3/Rcan2/Atrn/Smpd3/Atg7/Prkd1/Atp7a/Ppargc1b/Arnt/Pla2r1/Abcc1/Prkn/Kdm6b/Mgat3/Sesn1/Mapk8/Sesn3/Fut8/Msra/Akr1b1/Fancc/mt-Co1/Gpx4/Ndufb4/Fer/Ppia/Hspa8/Btg1/Oser1/Psmb5/Map2k4/Fxn/Pex14/Ep300/Pex13/Fos/Selenon/Kcna5/Ero1a/Wrn/Psap/Stau2/mt-Nd3/Star/Atf2/Bmal1",56
"GO:0002328","pro-B cell differentiation","5/1852","13/20191",0.384615384615385,4.19317993022097,3.65979562526464,0.00443306191950856,0.0465471501548398,0.0384506373161153,"Fnip1/Sos1/Prkdc/Sos2/Xrcc4",5
"GO:0048340","paraxial mesoderm morphogenesis","5/1852","13/20191",0.384615384615385,4.19317993022097,3.65979562526464,0.00443306191950856,0.0465471501548398,0.0384506373161153,"Nckap1/Exoc4/Smad3/Htt/Bmpr1a",5
"GO:0140250","regulation protein catabolic process at synapse","5/1852","13/20191",0.384615384615385,4.19317993022097,3.65979562526464,0.00443306191950856,0.0465471501548398,0.0384506373161153,"Ube2n/Nedd4l/Prkn/Cblb/Cul3",5
"GO:0035108","limb morphogenesis","26/1852","165/20191",0.157575757575758,1.71793311080568,2.94258945883532,0.0044511140677622,0.046566125822045,0.0384663123143721,"Ext1/Vps54/Smad4/Large1/Prickle1/C2cd3/Fmn1/Gli2/Atp7a/Aff3/Tbc1d32/Nfia/Sik3/Lmbr1/Mbnl1/Rarb/Fbxw4/Ptch1/Asph/Bmpr1a/Pbx1/Wdpcp/Megf8/Cplane1/Tulp3/Sulf1",26
"GO:0006029","proteoglycan metabolic process","18/1852","101/20191",0.178217821782178,1.94297842311229,3.0190708114091,0.00455227655243948,0.0474026087472162,0.0391572955747842,"Ext1/Arsb/Xylt1/Ids/Hs3st4/Csgalnact1/Hs2st1/Slc10a7/Extl3/Ndst3/Hs3st5/Bmpr2/Man1c1/Gns/Igf1/Ppard/Slc35d1/Sulf1",18
"GO:0060021","roof of mouth development","18/1852","101/20191",0.178217821782178,1.94297842311229,3.0190708114091,0.00455227655243948,0.0474026087472162,0.0391572955747842,"Arid5b/Tgfbr1/Smad4/Tbc1d32/Sos1/Gabrb3/Sumo1/Asph/Bmpr1a/Acvr2b/Tgfbr3/Wdpcp/Pds5a/Cplane1/Dhrs3/Insig1/Dlg1/Ephb2",18
"GO:0048339","paraxial mesoderm development","7/1852","24/20191",0.291666666666667,3.1798281137509,3.39553371147092,0.00461375469753125,0.0474026087472162,0.0391572955747842,"Nckap1/Tead1/Exoc4/Smad3/Htt/Epb41l5/Bmpr1a",7
"GO:0015986","proton motive force-driven ATP synthesis","14/1852","71/20191",0.197183098591549,2.14974295014145,3.08401702494571,0.00464624463345452,0.0475756401013218,0.0393002294776955,"mt-Atp8/Ndufs5/Atp5mg/Atp5mc1/Ndufb4/Atp5me/Atp5pd/Atp5f1e/mt-Nd2/Atp5mc2/Ndufa7/mt-Nd4/mt-Nd3/Ndufs3",14
"GO:0060606","tube closure","19/1852","109/20191",0.174311926605505,1.90039530782492,2.99532406772788,0.00465549173152652,0.0475756401013218,0.0393002294776955,"Nckap1/Arid1a/Mthfd1l/Kdm2a/Abl2/Prickle1/Sufu/Dlc1/Enah/Arhgap35/Shroom3/Ptch1/Rps7/Specc1l/Kdm2b/Zeb2/Tulp3/Phactr4/Tmed2",19
"GO:0043270","positive regulation of monoatomic ion transport","35/1852","242/20191",0.144628099173554,1.57677427128144,2.86849318469511,0.00467252382715538,0.0476647314965868,0.0393738241213187,"Fgf14/Rgs7/Akap6/Kcnn2/Ank3/Fgf12/Ank2/Dmd/Htt/Cask/Cacnb2/Wnk2/Cntn1/Nedd4l/Akt3/Ppp3ca/Atp7a/Reln/Trpc1/Wnk1/Cacna1d/Dpp6/Sumo1/Homer1/Stk39/Atp2b2/Kcnh2/Asph/Trpc4/Scn1b/Grin1/Stim1/Slc9a1/Dlg1/Ephb2",35
"GO:0022406","membrane docking","16/1852","86/20191",0.186046511627907,2.02832889647898,3.03689692711811,0.00471093312185738,0.0476666296081132,0.0393753920711855,"Unc13b/Unc13a/Exoc4/Exoc6b/Rims1/Rims3/Rims2/Stx16/Vamp2/Ncam1/Selenon/Stx8/Ppfia3/Rock1/Pacs2/Syt1",16
"GO:0021915","neural tube development","29/1852","191/20191",0.151832460732984,1.65531815046419,2.89170980812358,0.00478516416735834,0.0481286774937988,0.0397570703396956,"Nckap1/Arid1a/Ambra1/Nf1/Mthfd1l/Kdm2a/Abl2/Prickle1/C2cd3/Gli2/Tbc1d32/Sufu/Dlc1/Enah/Mib1/Arhgap35/Shroom3/Stk3/Itpk1/Ptch1/Rps7/Specc1l/Kdm2b/Zeb2/Wdpcp/Tulp3/Phactr4/Tmed2/Pkd1",29
"GO:0002090","regulation of receptor internalization","17/1852","94/20191",0.180851063829787,1.97168673314645,3.00071955923024,0.00492006376891283,0.0488851396658185,0.0403819518313214,"Tbc1d5/Ophn1/Nedd4l/Rnf216/Iqsec1/Numb/Insr/Cblb/Magi2/Arrb1/Pard3/Gsg1l/Drd2/Atxn2/Mkln1/Ap2m1/Susd4",17
